0,2021-12-03 15:06:48.295081,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:06:50.859337,MOTOR_Y moved 130 mm,212.8,"-0034.13,-34.1284"
0,2021-12-03 15:06:50.859337,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:06:53.418344,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.69,+73.6859"
0,2021-12-03 15:06:53.418344,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:06:55.982673,MOTOR_Y moved 130 mm,212.8,"-0034.07,-34.0665"
0,2021-12-03 15:06:55.982673,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:06:58.548781,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.22,+74.2232"
0,2021-12-03 15:06:58.548781,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:01.121187,MOTOR_Y moved 130 mm,212.8,"-0034.17,-34.1738"
0,2021-12-03 15:07:01.121187,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:03.695342,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.65,+73.6503"
0,2021-12-03 15:07:03.695342,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:06.245407,MOTOR_Y moved 130 mm,212.8,"-0034.58,-34.5772"
0,2021-12-03 15:07:06.245407,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:08.803086,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.64,+73.6363"
0,2021-12-03 15:07:08.803086,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:11.353580,MOTOR_Y moved 130 mm,212.8,"-0034.22,-34.2192"
0,2021-12-03 15:07:11.353580,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:13.927768,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.69,+73.6866"
0,2021-12-03 15:07:13.927768,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:16.477986,MOTOR_Y moved 130 mm,212.8,"-0034.22,-34.2232"
0,2021-12-03 15:07:16.477986,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:19.050644,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.62,+73.6218"
0,2021-12-03 15:07:19.050644,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:21.578663,MOTOR_Y moved 130 mm,212.8,"-0034.17,-34.1724"
0,2021-12-03 15:07:21.578663,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:24.126211,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.71,+73.7123"
0,2021-12-03 15:07:24.126211,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:26.668162,MOTOR_Y moved 130 mm,212.8,"-0034.07,-34.0717"
0,2021-12-03 15:07:26.668162,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:29.213633,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.84,+73.8430"
0,2021-12-03 15:07:29.217200,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:31.762018,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1418"
0,2021-12-03 15:07:31.762018,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:34.321670,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.91,+73.9133"
0,2021-12-03 15:07:34.327792,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:36.847448,MOTOR_Y moved 130 mm,212.8,"-0034.16,-34.1558"
0,2021-12-03 15:07:36.851511,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:39.393959,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.64,+73.6450"
0,2021-12-03 15:07:39.393959,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:41.952411,MOTOR_Y moved 130 mm,212.8,"-0035.22,-35.2219"
0,2021-12-03 15:07:41.952411,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:44.534183,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.22,+74.2170"
0,2021-12-03 15:07:44.534183,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:47.076716,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1371"
0,2021-12-03 15:07:47.076716,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:49.657875,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.03,+74.0333"
0,2021-12-03 15:07:49.657875,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:52.185202,MOTOR_Y moved 130 mm,212.8,"-0034.16,-34.1620"
0,2021-12-03 15:07:52.185202,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:54.750540,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.71,+73.7116"
0,2021-12-03 15:07:54.750540,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:57.309593,MOTOR_Y moved 130 mm,212.8,"-0034.20,-34.1953"
0,2021-12-03 15:07:57.309593,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:07:59.875375,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.77,+74.7711"
0,2021-12-03 15:07:59.875375,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:02.401533,MOTOR_Y moved 130 mm,212.8,"-0034.09,-34.0923"
0,2021-12-03 15:08:02.401533,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:04.960984,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.68,+73.6818"
0,2021-12-03 15:08:04.960984,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:07.510321,MOTOR_Y moved 130 mm,212.8,"-0034.19,-34.1866"
0,2021-12-03 15:08:07.510321,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:10.083321,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.71,+74.7127"
0,2021-12-03 15:08:10.083321,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:12.633234,MOTOR_Y moved 130 mm,212.8,"-0034.20,-34.1995"
0,2021-12-03 15:08:12.633234,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:15.190467,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.59,+73.5851"
0,2021-12-03 15:08:15.190467,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:17.733055,MOTOR_Y moved 130 mm,212.8,"-0034.12,-34.1226"
0,2021-12-03 15:08:17.733055,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:20.281770,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.63,+73.6306"
0,2021-12-03 15:08:20.281770,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:22.824057,MOTOR_Y moved 130 mm,212.8,"-0034.13,-34.1337"
0,2021-12-03 15:08:22.824057,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:25.388950,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.68,+73.6772"
0,2021-12-03 15:08:25.388950,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:27.946412,MOTOR_Y moved 130 mm,212.8,"-0034.11,-34.1117"
0,2021-12-03 15:08:27.946412,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:30.511362,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6689"
0,2021-12-03 15:08:30.511362,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:33.053515,MOTOR_Y moved 130 mm,212.8,"-0034.58,-34.5792"
0,2021-12-03 15:08:33.053515,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:35.596422,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.69,+73.6900"
0,2021-12-03 15:08:35.596422,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:38.125038,MOTOR_Y moved 130 mm,212.8,"-0034.08,-34.0788"
0,2021-12-03 15:08:38.128549,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:40.671373,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.59,+73.5891"
0,2021-12-03 15:08:40.672665,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:43.212038,MOTOR_Y moved 130 mm,212.8,"-0034.13,-34.1254"
0,2021-12-03 15:08:43.212038,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:45.778597,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.68,+73.6812"
0,2021-12-03 15:08:45.778597,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:48.336185,MOTOR_Y moved 130 mm,212.8,"-0035.51,-35.5092"
0,2021-12-03 15:08:48.336185,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:50.914109,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.81,+73.8107"
0,2021-12-03 15:08:50.914109,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:53.457113,MOTOR_Y moved 130 mm,212.8,"-0034.15,-34.1547"
0,2021-12-03 15:08:53.457113,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:56.053351,MOTOR_Y moved -130 mm,82.80000000000001,"+0075.24,+75.2434"
0,2021-12-03 15:08:56.053351,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:08:58.618720,MOTOR_Y moved 130 mm,212.8,"-0034.15,-34.1471"
0,2021-12-03 15:08:58.618720,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:01.191283,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.54,+73.5424"
0,2021-12-03 15:09:01.191283,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:03.739764,MOTOR_Y moved 130 mm,212.8,"-0034.09,-34.0871"
0,2021-12-03 15:09:03.739764,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:06.312691,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.57,+73.5746"
0,2021-12-03 15:09:06.312691,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:08.877586,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1406"
0,2021-12-03 15:09:08.877586,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:11.436479,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.71,+73.7105"
0,2021-12-03 15:09:11.436479,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:13.963915,MOTOR_Y moved 130 mm,212.8,"-0034.16,-34.1620"
0,2021-12-03 15:09:13.963915,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:16.512734,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.65,+73.6507"
0,2021-12-03 15:09:16.512734,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:19.063723,MOTOR_Y moved 130 mm,212.8,"-0034.73,-34.7286"
0,2021-12-03 15:09:19.063723,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:21.652418,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.17,+74.1737"
0,2021-12-03 15:09:21.652418,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:24.195149,MOTOR_Y moved 130 mm,212.8,"-0034.16,-34.1574"
0,2021-12-03 15:09:24.195149,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:26.760738,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.68,+73.6835"
0,2021-12-03 15:09:26.760738,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:29.304038,MOTOR_Y moved 130 mm,212.8,"-0034.19,-34.1863"
0,2021-12-03 15:09:29.304038,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:31.868382,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.64,+73.6370"
0,2021-12-03 15:09:31.868382,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:34.425320,MOTOR_Y moved 130 mm,212.8,"-0035.67,-35.6720"
0,2021-12-03 15:09:34.425320,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:36.989421,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.59,+73.5922"
0,2021-12-03 15:09:36.989421,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:39.548696,MOTOR_Y moved 130 mm,212.8,"-0034.22,-34.2238"
0,2021-12-03 15:09:39.548696,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:42.092076,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.66,+73.6577"
0,2021-12-03 15:09:42.092076,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:44.641224,MOTOR_Y moved 130 mm,212.8,"-0034.15,-34.1455"
0,2021-12-03 15:09:44.641224,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:47.198021,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.50,+73.5028"
0,2021-12-03 15:09:47.198021,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:49.745007,MOTOR_Y moved 130 mm,212.8,"-0034.01,-34.0081"
0,2021-12-03 15:09:49.745007,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:52.303377,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6741"
0,2021-12-03 15:09:52.303377,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:54.847117,MOTOR_Y moved 130 mm,212.8,"-0034.16,-34.1586"
0,2021-12-03 15:09:54.847117,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:57.396155,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.84,+73.8378"
0,2021-12-03 15:09:57.396155,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:09:59.938191,MOTOR_Y moved 130 mm,212.8,"-0034.11,-34.1103"
0,2021-12-03 15:09:59.938191,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:02.504381,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.82,+73.8238"
0,2021-12-03 15:10:02.504381,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:05.062385,MOTOR_Y moved 130 mm,212.8,"-0034.18,-34.1814"
0,2021-12-03 15:10:05.062385,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:07.628002,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.85,+73.8470"
0,2021-12-03 15:10:07.628002,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:10.185232,MOTOR_Y moved 130 mm,212.8,"-0035.69,-35.6894"
0,2021-12-03 15:10:10.185232,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:12.751010,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.86,+73.8605"
0,2021-12-03 15:10:12.751010,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:15.309022,MOTOR_Y moved 130 mm,212.8,"-0035.73,-35.7310"
0,2021-12-03 15:10:15.309022,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:17.872987,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.79,+73.7911"
0,2021-12-03 15:10:17.872987,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:20.430580,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1423"
0,2021-12-03 15:10:20.430580,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:22.995715,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.76,+73.7772"
0,2021-12-03 15:10:22.995715,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:25.555590,MOTOR_Y moved 130 mm,212.8,"-0035.64,-35.6350"
0,2021-12-03 15:10:25.555590,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:28.133396,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.63,+73.6317"
0,2021-12-03 15:10:28.134688,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:30.690897,MOTOR_Y moved 130 mm,212.8,"-0035.24,-35.2369"
0,2021-12-03 15:10:30.694205,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:33.256921,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.70,+73.6967"
0,2021-12-03 15:10:33.256921,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:35.799018,MOTOR_Y moved 130 mm,212.8,"-0034.09,-34.0907"
0,2021-12-03 15:10:35.799018,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:38.341648,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.52,+73.5244"
0,2021-12-03 15:10:38.341648,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:40.874062,MOTOR_Y moved 130 mm,212.8,"-0034.00,-34.0041"
0,2021-12-03 15:10:40.874062,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:43.432339,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6727"
0,2021-12-03 15:10:43.432339,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:45.958899,MOTOR_Y moved 130 mm,212.8,"-0034.17,-34.1688"
0,2021-12-03 15:10:45.958899,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:48.524165,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.62,+73.6239"
0,2021-12-03 15:10:48.524165,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:51.051103,MOTOR_Y moved 130 mm,212.8,"-0034.63,-34.6288"
0,2021-12-03 15:10:51.051103,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:53.630131,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.57,+73.5669"
0,2021-12-03 15:10:53.630131,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:56.172629,MOTOR_Y moved 130 mm,212.8,"-0034.60,-34.6012"
0,2021-12-03 15:10:56.172629,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:10:58.730961,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6750"
0,2021-12-03 15:10:58.730961,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:01.279516,MOTOR_Y moved 130 mm,212.8,"-0034.09,-34.0917"
0,2021-12-03 15:11:01.279516,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:03.837538,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6722"
0,2021-12-03 15:11:03.837538,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:06.387188,MOTOR_Y moved 130 mm,212.8,"-0034.17,-34.1728"
0,2021-12-03 15:11:06.387188,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:08.946020,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6677"
0,2021-12-03 15:11:08.946020,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:11.526578,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1400"
0,2021-12-03 15:11:11.526578,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:14.085214,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.66,+73.6644"
0,2021-12-03 15:11:14.085214,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:16.635464,MOTOR_Y moved 130 mm,212.8,"-0034.15,-34.1530"
0,2021-12-03 15:11:16.635464,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:19.193828,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.63,+73.6321"
0,2021-12-03 15:11:19.193828,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:21.736470,MOTOR_Y moved 130 mm,212.8,"-0034.14,-34.1388"
0,2021-12-03 15:11:21.736470,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:24.285288,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.63,+73.6255"
0,2021-12-03 15:11:24.285288,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:26.843516,MOTOR_Y moved 130 mm,212.8,"-0034.12,-34.1222"
0,2021-12-03 15:11:26.843516,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:29.424586,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.11,+74.1102"
0,2021-12-03 15:11:29.424586,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:31.967812,MOTOR_Y moved 130 mm,212.8,"-0034.19,-34.1920"
0,2021-12-03 15:11:31.967812,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:34.532290,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.61,+73.6085"
0,2021-12-03 15:11:34.532290,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:37.090683,MOTOR_Y moved 130 mm,212.8,"-0035.24,-35.2436"
0,2021-12-03 15:11:37.090683,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:39.639929,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.67,+73.6663"
0,2021-12-03 15:11:39.639929,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:42.182488,MOTOR_Y moved 130 mm,212.8,"-0034.64,-34.6439"
0,2021-12-03 15:11:42.182488,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:44.741300,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.62,+73.6233"
0,2021-12-03 15:11:44.747312,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:47.290549,MOTOR_Y moved 130 mm,212.8,"-0034.36,-34.3564"
0,2021-12-03 15:11:47.290549,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:49.864466,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.69,+73.6898"
0,2021-12-03 15:11:49.864466,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:52.397348,MOTOR_Y moved 130 mm,212.8,"-0034.22,-34.2243"
0,2021-12-03 15:11:52.397348,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:54.971428,MOTOR_Y moved -130 mm,82.80000000000001,"+0073.65,+73.6549"
0,2021-12-03 15:11:54.971428,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:11:57.520529,MOTOR_Y moved 130 mm,212.8,"-0034.15,-34.1483"
0,2021-12-03 15:11:57.520529,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-03 15:12:00.072530,MOTOR_Y moved -130 mm,82.80000000000001,"+0074.85,+74.8466"
0,2021-12-03 15:12:00.074582,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
